time,flow
2013-10-27 08:55:00,64.47
2013-10-27 09:00:00,64.99
2013-10-27 09:05:00,65.29
2013-10-27 09:10:00,66.21
2013-10-27 09:15:00,67.01
2013-10-27 09:20:00,68.48
2013-10-27 09:25:00,70.05
2013-10-27 09:30:00,71.27
2013-10-27 09:35:00,72.07
2013-10-27 09:40:00,73.07
2013-10-27 09:45:00,74.06
2013-10-27 09:50:00,75.26
2013-10-27 09:55:00,75.81
2013-10-27 10:00:00,75.93
2013-10-27 10:05:00,77.07
2013-10-27 10:10:00,78.93
2013-10-27 10:15:00,80.03
2013-10-27 10:20:00,81.16
2013-10-27 10:25:00,81.96
2013-10-27 10:30:00,82.26
2013-10-27 10:35:00,82.89
2013-10-27 10:40:00,84.34
2013-10-27 10:45:00,83.5
2013-10-27 10:50:00,85.16
2013-10-27 10:55:00,85.8
2013-10-27 11:00:00,87.36
2013-10-27 11:05:00,87.57
2013-10-27 11:10:00,88.12
2013-10-27 11:15:00,86.66
2013-10-27 11:20:00,87.5
2013-10-27 11:25:00,87.69
2013-10-27 11:30:00,89.28
2013-10-27 11:35:00,91.23
2013-10-27 11:40:00,92.69
2013-10-27 11:45:00,92.98
2013-10-27 11:50:00,93.24
2013-10-27 11:55:00,93.54
2013-10-27 12:00:00,93.81
2013-10-27 12:05:00,120.9
2013-10-27 12:10:00,101.5
2013-10-27 12:15:00,99.85
2013-10-27 12:20:00,99.32
2013-10-27 12:25:00,95.44
2013-10-27 12:30:00,93.99
2013-10-27 12:35:00,93.74
2013-10-27 12:40:00,89.81
2013-10-27 12:45:00,88.66
2013-10-27 12:50:00,88.14
2013-10-27 12:55:00,89.25
2013-10-27 13:00:00,91.02
2013-10-27 13:05:00,92.88
2013-10-27 13:10:00,93.29
2013-10-27 13:15:00,92.7
2013-10-27 13:20:00,91.82
2013-10-27 13:25:00,91.91
2013-10-27 13:30:00,91.09
2013-10-27 13:35:00,89.86
2013-10-27 13:40:00,90.47
2013-10-27 13:45:00,91.07
2013-10-27 13:50:00,91.65
2013-10-27 13:55:00,91.94
2013-10-27 14:00:00,92.02
2013-10-27 14:05:00,92.37
2013-10-27 14:10:00,93.04
2013-10-27 14:15:00,92.61
2013-10-27 14:20:00,92.28
2013-10-27 14:25:00,91.99
2013-10-27 14:30:00,91.4
2013-10-27 14:35:00,91.06
2013-10-27 14:40:00,91.39
2013-10-27 14:45:00,90.89
2013-10-27 14:50:00,90.81
2013-10-27 14:55:00,95.56
2013-10-27 15:00:00,93.68
2013-10-27 15:05:00,92.55
2013-10-27 15:10:00,90.7
2013-10-27 15:15:00,89.2
2013-10-27 15:20:00,88.75
2013-10-27 15:25:00,88.08
2013-10-27 15:30:00,87.7
2013-10-27 15:35:00,86.12
2013-10-27 15:40:00,86.18
2013-10-27 15:45:00,85.83
2013-10-27 15:50:00,85.8
2013-10-27 15:55:00,86.0
2013-10-27 16:00:00,85.52
2013-10-27 16:05:00,84.78
2013-10-27 16:10:00,82.91
2013-10-27 16:15:00,82.08
2013-10-27 16:20:00,82.94
2013-10-27 16:25:00,83.54
2013-10-27 16:30:00,83.92
2013-10-27 16:35:00,83.84
2013-10-27 16:40:00,84.04
2013-10-27 16:45:00,83.72
2013-10-27 16:50:00,83.45
2013-10-27 16:55:00,83.31
2013-10-27 17:00:00,83.62
2013-10-27 17:05:00,83.37
2013-10-27 17:10:00,83.33
2013-10-27 17:15:00,81.84
2013-10-27 17:20:00,82.03
2013-10-27 17:25:00,82.4
2013-10-27 17:30:00,82.75
2013-10-27 17:35:00,83.0
2013-10-27 17:40:00,83.62
2013-10-27 17:45:00,81.0
2013-10-27 17:50:00,82.15
2013-10-27 17:55:00,82.35
2013-10-27 18:00:00,84.02
2013-10-27 18:05:00,84.2
2013-10-27 18:10:00,84.32
2013-10-27 18:15:00,86.04
2013-10-27 18:20:00,86.46
2013-10-27 18:25:00,86.59
2013-10-27 18:30:00,86.58
2013-10-27 18:35:00,86.45
2013-10-27 18:40:00,86.08
2013-10-27 18:45:00,86.32
2013-10-27 18:50:00,85.55
2013-10-27 18:55:00,85.87
2013-10-27 19:00:00,85.68
2013-10-27 19:05:00,85.73
2013-10-27 19:10:00,86.09
2013-10-27 19:15:00,87.08
2013-10-27 19:20:00,87.79
2013-10-27 19:25:00,87.61
2013-10-27 19:30:00,86.93
2013-10-27 19:35:00,85.62
2013-10-27 19:40:00,85.81
2013-10-27 19:45:00,85.78
2013-10-27 19:50:00,87.14
2013-10-27 19:55:00,89.05
2013-10-27 20:00:00,91.01
2013-10-27 20:05:00,91.15
2013-10-27 20:10:00,90.93
2013-10-27 20:15:00,89.59
2013-10-27 20:20:00,89.25
2013-10-27 20:25:00,89.33
2013-10-27 20:30:00,89.57
2013-10-27 20:35:00,89.69
2013-10-27 20:40:00,89.61
2013-10-27 20:45:00,90.24
2013-10-27 20:50:00,92.3
2013-10-27 20:55:00,92.99
2013-10-27 21:00:00,90.47
2013-10-27 21:05:00,92.72
2013-10-27 21:10:00,92.1
2013-10-27 21:15:00,91.49
2013-10-27 21:20:00,90.73
2013-10-27 21:25:00,91.4
2013-10-27 21:30:00,91.99
2013-10-27 21:35:00,91.83
2013-10-27 21:40:00,91.64
2013-10-27 21:45:00,91.7
2013-10-27 21:50:00,91.73
2013-10-27 21:55:00,91.24
2013-10-27 22:00:00,91.17
2013-10-27 22:05:00,90.85
2013-10-27 22:10:00,89.61
2013-10-27 22:15:00,88.14
2013-10-27 22:20:00,87.86
2013-10-27 22:25:00,88.66
2013-10-27 22:30:00,88.34
2013-10-27 22:35:00,88.27
2013-10-27 22:40:00,88.43
2013-10-27 22:45:00,87.37
2013-10-27 22:50:00,86.09
2013-10-27 22:55:00,85.53
2013-10-27 23:00:00,83.71
2013-10-27 23:05:00,82.09
2013-10-27 23:10:00,81.39
2013-10-27 23:15:00,80.67
2013-10-27 23:20:00,80.29
2013-10-27 23:25:00,78.96
2013-10-27 23:30:00,77.49
2013-10-27 23:35:00,76.34
2013-10-27 23:40:00,76.16
2013-10-27 23:45:00,75.44
2013-10-27 23:50:00,74.18
2013-10-27 23:55:00,73.07
2013-10-28 00:00:00,71.46
2013-10-28 00:05:00,70.74
2013-10-28 00:10:00,69.01
2013-10-28 00:15:00,68.03
2013-10-28 00:20:00,67.63
2013-10-28 00:25:00,67.05
2013-10-28 00:30:00,66.58
2013-10-28 00:35:00,66.95
2013-10-28 00:40:00,67.83
2013-10-28 00:45:00,67.76
2013-10-28 00:50:00,67.7
2013-10-28 00:55:00,67.12
2013-10-28 01:00:00,65.18
2013-10-28 01:05:00,63.18
2013-10-28 01:10:00,62.13
2013-10-28 01:15:00,61.26
2013-10-28 01:20:00,60.64
2013-10-28 01:25:00,59.4
2013-10-28 01:30:00,58.52
2013-10-28 01:35:00,58.66
2013-10-28 01:40:00,58.54
2013-10-28 01:45:00,58.56
2013-10-28 01:50:00,58.22
2013-10-28 01:55:00,57.4
2013-10-28 02:00:00,57.52
2013-10-28 02:05:00,56.63
2013-10-28 02:10:00,55.31
2013-10-28 02:15:00,54.4
2013-10-28 02:20:00,53.06
2013-10-28 02:25:00,52.48
2013-10-28 02:30:00,52.63
2013-10-28 02:35:00,52.53
2013-10-28 02:40:00,51.93
2013-10-28 02:45:00,50.7
2013-10-28 02:50:00,49.64
2013-10-28 02:55:00,48.57
2013-10-28 03:00:00,47.83
2013-10-28 03:05:00,47.5
2013-10-28 03:10:00,47.27
2013-10-28 03:15:00,47.57
2013-10-28 03:20:00,47.95
2013-10-28 03:25:00,48.25
2013-10-28 03:30:00,49.86
2013-10-28 03:35:00,51.41
2013-10-28 03:40:00,51.74
2013-10-28 03:45:00,51.43
2013-10-28 03:50:00,50.41
2013-10-28 03:55:00,49.91
2013-10-28 04:00:00,49.14
2013-10-28 04:05:00,48.92
2013-10-28 04:10:00,48.75
2013-10-28 04:15:00,48.65
2013-10-28 04:20:00,47.92
2013-10-28 04:25:00,47.21
2013-10-28 04:30:00,46.22
2013-10-28 04:35:00,45.48
2013-10-28 04:40:00,46.08
2013-10-28 04:45:00,46.99
2013-10-28 04:50:00,46.99
2013-10-28 04:55:00,48.08
2013-10-28 05:00:00,48.54
2013-10-28 05:05:00,48.4
2013-10-28 05:10:00,48.71
2013-10-28 05:15:00,48.53
2013-10-28 05:20:00,48.51
2013-10-28 05:25:00,48.34
2013-10-28 05:30:00,47.09
2013-10-28 05:35:00,44.91
2013-10-28 05:40:00,44.01
2013-10-28 05:45:00,45.18
2013-10-28 05:50:00,46.09
2013-10-28 05:55:00,46.41
2013-10-28 06:00:00,46.55
2013-10-28 06:05:00,45.9
2013-10-28 06:10:00,45.37
2013-10-28 06:15:00,44.94
2013-10-28 06:20:00,44.39
2013-10-28 06:25:00,43.98
2013-10-28 06:30:00,43.6
2013-10-28 06:35:00,43.55
2013-10-28 06:40:00,43.64
2013-10-28 06:45:00,44.02
2013-10-28 06:50:00,44.57
2013-10-28 06:55:00,44.96
2013-10-28 07:00:00,45.89
2013-10-28 07:05:00,46.89
2013-10-28 07:10:00,47.95
2013-10-28 07:15:00,50.33
2013-10-28 07:20:00,52.6
2013-10-28 07:25:00,53.83
2013-10-28 07:30:00,56.87
2013-10-28 07:35:00,59.03
2013-10-28 07:40:00,60.39
2013-10-28 07:45:00,61.86
2013-10-28 07:50:00,62.61
2013-10-28 07:55:00,62.91
2013-10-28 08:00:00,63.14
2013-10-28 08:05:00,63.65
2013-10-28 08:10:00,64.58
2013-10-28 08:15:00,67.13
2013-10-28 08:20:00,69.21
2013-10-28 08:25:00,70.18
2013-10-28 08:30:00,73.86
2013-10-28 08:35:00,75.53
2013-10-28 08:40:00,76.91
2013-10-28 08:45:00,77.56
2013-10-28 08:50:00,77.92
2013-10-28 08:55:00,77.92
2013-10-28 09:00:00,79.35
2013-10-28 09:05:00,79.74
2013-10-28 09:10:00,80.36
2013-10-28 09:15:00,80.3
2013-10-28 09:20:00,80.43
2013-10-28 09:25:00,81.24
2013-10-28 09:30:00,81.63
2013-10-28 09:35:00,81.6
2013-10-28 09:40:00,82.11
2013-10-28 09:45:00,82.37
2013-10-28 09:50:00,83.25
2013-10-28 09:55:00,83.75
2013-10-28 10:00:00,83.24
2013-10-28 10:05:00,83.34
2013-10-28 10:10:00,83.29
2013-10-28 10:15:00,83.05
2013-10-28 10:20:00,83.51
2013-10-28 10:25:00,84.17
2013-10-28 10:30:00,83.4
2013-10-28 10:35:00,83.82
2013-10-28 10:40:00,84.98
2013-10-28 10:45:00,85.31
2013-10-28 10:50:00,85.62
2013-10-28 10:55:00,85.52
2013-10-28 11:00:00,85.13
2013-10-28 11:05:00,85.94
2013-10-28 11:10:00,86.19
2013-10-28 11:15:00,86.47
2013-10-28 11:20:00,86.13
2013-10-28 11:25:00,86.79
2013-10-28 11:30:00,86.74
2013-10-28 11:35:00,86.52
2013-10-28 11:40:00,87.4
2013-10-28 11:45:00,89.07
2013-10-28 11:50:00,90.67
2013-10-28 11:55:00,90.63
2013-10-28 12:00:00,90.4
2013-10-28 12:05:00,90.91
2013-10-28 12:10:00,92.38
2013-10-28 12:15:00,93.29
2013-10-28 12:20:00,93.77
2013-10-28 12:25:00,93.84
2013-10-28 12:30:00,95.93
2013-10-28 12:35:00,94.56
2013-10-28 12:40:00,95.08
2013-10-28 12:45:00,94.88
2013-10-28 12:50:00,92.99
2013-10-28 12:55:00,90.48
2013-10-28 13:00:00,89.9
2013-10-28 13:05:00,89.74
2013-10-28 13:10:00,89.23
2013-10-28 13:15:00,88.31
2013-10-28 13:20:00,89.0
2013-10-28 13:25:00,89.9
2013-10-28 13:30:00,90.53
2013-10-28 13:35:00,90.72
2013-10-28 13:40:00,90.96
2013-10-28 13:45:00,92.02
2013-10-28 13:50:00,91.9
2013-10-28 13:55:00,90.47
2013-10-28 14:00:00,89.46
2013-10-28 14:05:00,88.69
2013-10-28 14:10:00,88.73
2013-10-28 14:15:00,89.83
2013-10-28 14:20:00,89.33
2013-10-28 14:25:00,88.98
2013-10-28 14:30:00,89.71
2013-10-28 14:35:00,90.2
2013-10-28 14:40:00,90.57
2013-10-28 14:45:00,88.15
2013-10-28 14:50:00,87.75
2013-10-28 14:55:00,86.42
2013-10-28 15:00:00,86.06
2013-10-28 15:05:00,85.54
2013-10-28 15:10:00,85.23
2013-10-28 15:15:00,85.89
2013-10-28 15:20:00,89.68
2013-10-28 15:25:00,88.75
2013-10-28 15:30:00,87.66
2013-10-28 15:35:00,86.89
2013-10-28 15:40:00,87.47
2013-10-28 15:45:00,87.31
2013-10-28 15:50:00,87.55
2013-10-28 15:55:00,86.73
2013-10-28 16:00:00,85.48
2013-10-28 16:05:00,84.72
2013-10-28 16:10:00,82.99
2013-10-28 16:15:00,82.3
2013-10-28 16:20:00,82.13
2013-10-28 16:25:00,82.52
2013-10-28 16:30:00,82.86
2013-10-28 16:35:00,83.2
2013-10-28 16:40:00,82.72
2013-10-28 16:45:00,82.63
2013-10-28 16:50:00,82.73
2013-10-28 16:55:00,82.92
2013-10-28 17:00:00,82.59
2013-10-28 17:05:00,82.41
2013-10-28 17:10:00,81.31
2013-10-28 17:15:00,81.79
2013-10-28 17:20:00,82.0
2013-10-28 17:25:00,81.85
2013-10-28 17:30:00,82.44
2013-10-28 17:35:00,82.57
2013-10-28 17:40:00,82.49
2013-10-28 17:45:00,82.36
2013-10-28 17:50:00,82.58
2013-10-28 17:55:00,82.62
2013-10-28 18:00:00,83.36
2013-10-28 18:05:00,80.94
2013-10-28 18:10:00,81.87
2013-10-28 18:15:00,81.0
2013-10-28 18:20:00,81.52
2013-10-28 18:25:00,81.47
2013-10-28 18:30:00,81.24
2013-10-28 18:35:00,81.11
2013-10-28 18:40:00,81.08
2013-10-28 18:45:00,81.48
2013-10-28 18:50:00,81.81
2013-10-28 18:55:00,81.84
2013-10-28 19:00:00,81.5
2013-10-28 19:05:00,79.75
2013-10-28 19:10:00,79.41
2013-10-28 19:15:00,79.63
2013-10-28 19:20:00,80.99
2013-10-28 19:25:00,81.58
2013-10-28 19:30:00,82.17
2013-10-28 19:35:00,82.46
2013-10-28 19:40:00,82.78
2013-10-28 19:45:00,82.41
2013-10-28 19:50:00,81.44
2013-10-28 19:55:00,81.39
2013-10-28 20:00:00,81.58
2013-10-28 20:05:00,82.41
2013-10-28 20:10:00,82.92
2013-10-28 20:15:00,83.38
2013-10-28 20:20:00,83.77
2013-10-28 20:25:00,83.51
2013-10-28 20:30:00,83.23
2013-10-28 20:35:00,83.14
2013-10-28 20:40:00,82.74
2013-10-28 20:45:00,82.79
2013-10-28 20:50:00,83.44
2013-10-28 20:55:00,84.35
2013-10-28 21:00:00,84.7
2013-10-28 21:05:00,84.53
2013-10-28 21:10:00,85.1
2013-10-28 21:15:00,83.87
2013-10-28 21:20:00,83.39
2013-10-28 21:25:00,83.78
2013-10-28 21:30:00,83.97
2013-10-28 21:35:00,83.94
2013-10-28 21:40:00,83.48
2013-10-28 21:45:00,83.47
2013-10-28 21:50:00,83.81
2013-10-28 21:55:00,84.02
2013-10-28 22:00:00,83.51
2013-10-28 22:05:00,83.35
2013-10-28 22:10:00,82.87
2013-10-28 22:15:00,82.15
2013-10-28 22:20:00,81.8
2013-10-28 22:25:00,81.91
2013-10-28 22:30:00,81.91
2013-10-28 22:35:00,81.7
2013-10-28 22:40:00,82.13
2013-10-28 22:45:00,81.5
2013-10-28 22:50:00,80.8
2013-10-28 22:55:00,80.8
2013-10-28 23:00:00,80.34
2013-10-28 23:05:00,82.37
2013-10-28 23:10:00,82.2
2013-10-28 23:15:00,81.33
2013-10-28 23:20:00,80.38
2013-10-28 23:25:00,78.83
2013-10-28 23:30:00,76.54
2013-10-28 23:35:00,75.56
2013-10-28 23:40:00,75.72
2013-10-28 23:45:00,75.46
2013-10-28 23:50:00,75.02
2013-10-28 23:55:00,75.18
2013-10-29 00:00:00,74.53
2013-10-29 00:05:00,73.13
2013-10-29 00:10:00,72.74
2013-10-29 00:15:00,71.81
2013-10-29 00:20:00,70.91
2013-10-29 00:25:00,69.46
2013-10-29 00:30:00,69.62
2013-10-29 00:35:00,69.48
2013-10-29 00:40:00,68.8
2013-10-29 00:45:00,67.07
2013-10-29 00:50:00,65.69
2013-10-29 00:55:00,65.16
2013-10-29 01:00:00,64.67
2013-10-29 01:05:00,63.79
2013-10-29 01:10:00,62.4
2013-10-29 01:15:00,61.01
2013-10-29 01:20:00,59.39
2013-10-29 01:25:00,58.35
2013-10-29 01:30:00,57.51
2013-10-29 01:35:00,57.14
2013-10-29 01:40:00,56.96
2013-10-29 01:45:00,56.83
2013-10-29 01:50:00,55.91
2013-10-29 01:55:00,55.78
2013-10-29 02:00:00,55.65
2013-10-29 02:05:00,55.12
2013-10-29 02:10:00,54.39
2013-10-29 02:15:00,53.53
2013-10-29 02:20:00,52.05
2013-10-29 02:25:00,51.04
2013-10-29 02:30:00,50.29
2013-10-29 02:35:00,49.13
2013-10-29 02:40:00,48.3
2013-10-29 02:45:00,47.9
2013-10-29 02:50:00,47.57
2013-10-29 02:55:00,46.61
2013-10-29 03:00:00,45.28
2013-10-29 03:05:00,43.76
2013-10-29 03:10:00,43.68
2013-10-29 03:15:00,43.06
2013-10-29 03:20:00,43.0
2013-10-29 03:25:00,43.42
2013-10-29 03:30:00,43.21
2013-10-29 03:35:00,43.16
2013-10-29 03:40:00,45.4
2013-10-29 03:45:00,48.5
2013-10-29 03:50:00,49.48
2013-10-29 03:55:00,50.22
2013-10-29 04:00:00,50.56
2013-10-29 04:05:00,50.24
2013-10-29 04:10:00,48.68
2013-10-29 04:15:00,46.86
2013-10-29 04:20:00,45.14
2013-10-29 04:25:00,43.81
2013-10-29 04:30:00,43.56
2013-10-29 04:35:00,43.35
2013-10-29 04:40:00,43.03
2013-10-29 04:45:00,42.97
2013-10-29 04:50:00,42.36
2013-10-29 04:55:00,41.57
2013-10-29 05:00:00,41.1
2013-10-29 05:05:00,40.41
2013-10-29 05:10:00,40.12
2013-10-29 05:15:00,39.67
2013-10-29 05:20:00,39.26
2013-10-29 05:25:00,39.26
2013-10-29 05:30:00,39.29
2013-10-29 05:35:00,39.52
2013-10-29 05:40:00,39.5
2013-10-29 05:45:00,39.81
2013-10-29 05:50:00,39.8
2013-10-29 05:55:00,39.7
2013-10-29 06:00:00,39.73
2013-10-29 06:05:00,39.76
2013-10-29 06:10:00,39.81
2013-10-29 06:15:00,39.58
2013-10-29 06:20:00,39.78
2013-10-29 06:25:00,40.1
2013-10-29 06:30:00,40.42
2013-10-29 06:35:00,41.47
2013-10-29 06:40:00,42.09
2013-10-29 06:45:00,42.76
2013-10-29 06:50:00,43.02
2013-10-29 06:55:00,43.01
2013-10-29 07:00:00,44.21
2013-10-29 07:05:00,49.91
2013-10-29 07:10:00,51.57
2013-10-29 07:15:00,51.89
2013-10-29 07:20:00,51.52
2013-10-29 07:25:00,51.38
2013-10-29 07:30:00,51.93
2013-10-29 07:35:00,53.13
2013-10-29 07:40:00,54.69
2013-10-29 07:45:00,58.62
2013-10-29 07:50:00,60.5
2013-10-29 07:55:00,63.05
2013-10-29 08:00:00,63.92
2013-10-29 08:05:00,67.27
2013-10-29 08:10:00,68.25
2013-10-29 08:15:00,69.3
2013-10-29 08:20:00,70.11
2013-10-29 08:25:00,71.9
2013-10-29 08:30:00,72.72
2013-10-29 08:35:00,73.87
2013-10-29 08:40:00,74.24
2013-10-29 08:45:00,75.43
2013-10-29 08:50:00,77.76
2013-10-29 08:55:00,79.26
2013-10-29 09:00:00,80.58
2013-10-29 09:05:00,83.09
2013-10-29 09:10:00,83.69
2013-10-29 09:15:00,86.7
2013-10-29 09:20:00,90.1
2013-10-29 09:25:00,89.76
2013-10-29 09:30:00,88.35
2013-10-29 09:35:00,86.72
2013-10-29 09:40:00,85.92
2013-10-29 09:45:00,85.2
2013-10-29 09:50:00,84.33
2013-10-29 09:55:00,84.33
2013-10-29 10:00:00,83.16
2013-10-29 10:05:00,84.29
2013-10-29 10:10:00,86.97
2013-10-29 10:15:00,87.87
2013-10-29 10:20:00,87.97
2013-10-29 10:25:00,86.2
2013-10-29 10:30:00,85.25
2013-10-29 10:35:00,84.77
2013-10-29 10:40:00,89.78
2013-10-29 10:45:00,87.19
2013-10-29 10:50:00,85.3
2013-10-29 10:55:00,83.47
2013-10-29 11:00:00,82.74
2013-10-29 11:05:00,83.99
2013-10-29 11:10:00,84.39
2013-10-29 11:15:00,84.18
2013-10-29 11:20:00,84.88
2013-10-29 11:25:00,84.82
2013-10-29 11:30:00,85.04
2013-10-29 11:35:00,86.11
2013-10-29 11:40:00,87.47
2013-10-29 11:45:00,86.63
2013-10-29 11:50:00,86.37
2013-10-29 11:55:00,86.37
2013-10-29 12:00:00,86.05
2013-10-29 12:05:00,86.04
2013-10-29 12:10:00,86.33
2013-10-29 12:15:00,87.59
2013-10-29 12:20:00,88.4
2013-10-29 12:25:00,88.29
2013-10-29 12:30:00,87.81
2013-10-29 12:35:00,88.4
2013-10-29 12:40:00,88.69
2013-10-29 12:45:00,88.51
2013-10-29 12:50:00,88.44
2013-10-29 12:55:00,89.15
2013-10-29 13:00:00,90.1
2013-10-29 13:05:00,89.38
2013-10-29 13:10:00,89.45
2013-10-29 13:15:00,89.37
2013-10-29 13:20:00,89.95
2013-10-29 13:25:00,89.69
2013-10-29 13:30:00,87.43
2013-10-29 13:35:00,87.48
2013-10-29 13:40:00,87.0
2013-10-29 13:45:00,86.63
2013-10-29 13:50:00,86.89
2013-10-29 13:55:00,87.37
2013-10-29 14:00:00,87.77
2013-10-29 14:05:00,88.52
2013-10-29 14:10:00,87.98
2013-10-29 14:15:00,88.17
2013-10-29 14:20:00,89.1
2013-10-29 14:25:00,89.33
2013-10-29 14:30:00,88.9
2013-10-29 14:35:00,89.1
2013-10-29 14:40:00,88.64
2013-10-29 14:45:00,86.78
2013-10-29 14:50:00,86.86
2013-10-29 14:55:00,87.52
2013-10-29 15:00:00,88.78
2013-10-29 15:05:00,89.44
2013-10-29 15:10:00,88.87
2013-10-29 15:15:00,87.61
2013-10-29 15:20:00,86.94
2013-10-29 15:25:00,86.88
2013-10-29 15:30:00,87.04
2013-10-29 15:35:00,86.96
2013-10-29 15:40:00,87.61
2013-10-29 15:45:00,87.95
2013-10-29 15:50:00,87.42
2013-10-29 15:55:00,87.58
2013-10-29 16:00:00,88.26
2013-10-29 16:05:00,88.21
2013-10-29 16:10:00,85.88
2013-10-29 16:15:00,85.38
2013-10-29 16:20:00,84.77
2013-10-29 16:25:00,84.53
2013-10-29 16:30:00,84.25
2013-10-29 16:35:00,84.26
2013-10-29 16:40:00,83.21
2013-10-29 16:45:00,82.69
2013-10-29 16:50:00,83.0
2013-10-29 16:55:00,82.62
2013-10-29 17:00:00,82.77
2013-10-29 17:05:00,82.48
2013-10-29 17:10:00,82.56
2013-10-29 17:15:00,83.07
2013-10-29 17:20:00,83.34
2013-10-29 17:25:00,83.7
2013-10-29 17:30:00,84.02
2013-10-29 17:35:00,82.93
2013-10-29 17:40:00,83.41
2013-10-29 17:45:00,82.69
2013-10-29 17:50:00,81.96
2013-10-29 17:55:00,81.49
2013-10-29 18:00:00,81.83
2013-10-29 18:05:00,80.9
2013-10-29 18:10:00,80.12
2013-10-29 18:15:00,79.01
2013-10-29 18:20:00,79.06
2013-10-29 18:25:00,78.98
2013-10-29 18:30:00,79.27
2013-10-29 18:35:00,79.42
2013-10-29 18:40:00,79.77
2013-10-29 18:45:00,79.88
2013-10-29 18:50:00,80.13
2013-10-29 18:55:00,80.14
2013-10-29 19:00:00,80.04
2013-10-29 19:05:00,80.37
2013-10-29 19:10:00,80.65
2013-10-29 19:15:00,81.23
2013-10-29 19:20:00,81.76
2013-10-29 19:25:00,81.59
2013-10-29 19:30:00,80.71
2013-10-29 19:35:00,80.07
2013-10-29 19:40:00,80.13
2013-10-29 19:45:00,80.15
2013-10-29 19:50:00,80.51
2013-10-29 19:55:00,80.2
2013-10-29 20:00:00,79.67
2013-10-29 20:05:00,79.63
2013-10-29 20:10:00,79.18
2013-10-29 20:15:00,79.7
2013-10-29 20:20:00,79.42
2013-10-29 20:25:00,79.18
2013-10-29 20:30:00,79.46
2013-10-29 20:35:00,79.81
2013-10-29 20:40:00,79.86
2013-10-29 20:45:00,80.22
2013-10-29 20:50:00,80.45
2013-10-29 20:55:00,80.81
2013-10-29 21:00:00,80.68
2013-10-29 21:05:00,80.55
2013-10-29 21:10:00,80.27
2013-10-29 21:15:00,80.74
2013-10-29 21:20:00,81.03
2013-10-29 21:25:00,81.92
2013-10-29 21:30:00,82.03
2013-10-29 21:35:00,82.15
2013-10-29 21:40:00,82.16
2013-10-29 21:45:00,82.02
2013-10-29 21:50:00,82.03
2013-10-29 21:55:00,82.42
2013-10-29 22:00:00,84.37
2013-10-29 22:05:00,84.67
2013-10-29 22:10:00,84.84
2013-10-29 22:15:00,84.41
2013-10-29 22:20:00,83.91
2013-10-29 22:25:00,83.71
2013-10-29 22:30:00,83.29
2013-10-29 22:35:00,83.03
2013-10-29 22:40:00,81.34
2013-10-29 22:45:00,80.12
2013-10-29 22:50:00,80.04
2013-10-29 22:55:00,80.43
2013-10-29 23:00:00,79.61
2013-10-29 23:05:00,78.59
2013-10-29 23:10:00,78.71
2013-10-29 23:15:00,79.1
2013-10-29 23:20:00,79.93
2013-10-29 23:25:00,79.75
2013-10-29 23:30:00,79.49
2013-10-29 23:35:00,78.73
2013-10-29 23:40:00,77.24
2013-10-29 23:45:00,77.0
2013-10-29 23:50:00,76.17
2013-10-29 23:55:00,75.07
2013-10-30 00:00:00,74.19
2013-10-30 00:05:00,74.21
2013-10-30 00:10:00,74.27
2013-10-30 00:15:00,74.01
2013-10-30 00:20:00,73.86
2013-10-30 00:25:00,72.47
2013-10-30 00:30:00,71.52
2013-10-30 00:35:00,71.27
2013-10-30 00:40:00,71.48
2013-10-30 00:45:00,71.77
2013-10-30 00:50:00,69.36
2013-10-30 00:55:00,67.89
2013-10-30 01:00:00,66.59
2013-10-30 01:05:00,64.99
2013-10-30 01:10:00,64.42
2013-10-30 01:15:00,64.01
2013-10-30 01:20:00,64.06
2013-10-30 01:25:00,64.33
2013-10-30 01:30:00,64.03
2013-10-30 01:35:00,63.13
2013-10-30 01:40:00,62.43
2013-10-30 01:45:00,60.46
2013-10-30 01:50:00,60.11
2013-10-30 01:55:00,61.28
2013-10-30 02:00:00,62.03
2013-10-30 02:05:00,61.43
2013-10-30 02:10:00,60.96
2013-10-30 02:15:00,61.0
2013-10-30 02:20:00,59.32
2013-10-30 02:25:00,58.5
2013-10-30 02:30:00,57.06
2013-10-30 02:35:00,52.78
2013-10-30 02:40:00,50.38
2013-10-30 02:45:00,48.85
2013-10-30 02:50:00,47.68
2013-10-30 02:55:00,46.74
2013-10-30 03:00:00,45.48
2013-10-30 03:05:00,44.85
2013-10-30 03:10:00,44.2
2013-10-30 03:15:00,44.5
2013-10-30 03:20:00,45.58
2013-10-30 03:25:00,47.14
2013-10-30 03:30:00,48.45
2013-10-30 03:35:00,48.84
2013-10-30 03:40:00,48.72
2013-10-30 03:45:00,48.74
2013-10-30 03:50:00,48.62
2013-10-30 03:55:00,47.38
2013-10-30 04:00:00,46.77
2013-10-30 04:05:00,45.89
2013-10-30 04:10:00,45.39
2013-10-30 04:15:00,45.17
2013-10-30 04:20:00,45.33
2013-10-30 04:25:00,45.23
2013-10-30 04:30:00,45.11
2013-10-30 04:35:00,45.17
2013-10-30 04:40:00,45.77
2013-10-30 04:45:00,46.28
2013-10-30 04:50:00,46.34
2013-10-30 04:55:00,46.42
2013-10-30 05:00:00,46.92
2013-10-30 05:05:00,46.86
2013-10-30 05:10:00,46.82
2013-10-30 05:15:00,46.41
2013-10-30 05:20:00,46.66
2013-10-30 05:25:00,46.57
